a,b,x1,x2
3.1709149683397815,5.151351345814907,5.151351345673814,26.536420686295763
-2.34412405886534,-3.554225110375917,4.569762424824335,15.576585591750067
0.5954065365544032,3.835412742983067,3.8354127432405924,14.71039091151551
0.8437341545671657,3.975280315832496,3.9752803158012027,15.8028535886625
-6.62171937297289,-2.2715977920351316,3.6146869909602684,15.353434554958174
-1.572594045022857,0.688247049408,3.626072658309469,15.491108432500738
-7.21927957667323,-6.396017205346971,3.478741055278843,15.776827181135054
1.9731061862534602,2.6617320360072156,2.6617320356514975,7.08481743013287
1.3134585465225097,-1.5559597223683106,-1.5559597231385085,2.4210106621334733
0.1397206202778829,-3.631867797525244,-3.6318677970671933,13.190463695760053
-2.732269625844115,-4.1427181499128585,4.488838281584636,14.927783710932122
8.656379739561693,9.891467838149971,9.891467837951954,97.84113598932294
-9.148144730719714,-4.227008121252478,3.615379083521673,15.663842035629385
-7.054915363732361,-4.42905735903937,3.5503333154491905,15.609031946728388
7.56796896931111,4.056514303751976,4.056514304115931,16.45530829953791
-7.989888041060899,-6.484416902255585,3.4832093262575508,15.65906458800541
-3.4392661042476513,5.462384076014175,3.871893372004014,15.849184889683919
6.041784010863921,9.198910003607889,9.19891000369278,84.61994525601025
-3.274663229562136,-8.647105569413014,3.1038958544856707,16.12785955204929
-6.07140857519382,0.35815754718345616,4.125527403472906,15.491025492719181
-6.905885101765663,8.914961864009967,4.135871517466333,15.286839993584273
8.746027756764928,-0.5246794423019541,-0.5246794446114458,0.2752885190823034
-9.018192930240902,-4.254205063892968,3.6140585365930242,15.681526785450808
-2.5712003853890097,8.041855763743445,3.6144027722778977,15.825031944390066
2.796680952492956,-2.1324209141830908,-2.1324209145998014,4.547218956393747
-0.20189698717146598,-0.20629345951259204,3.0073246114644827,16.1960315541119
8.127548412194805,8.55242708021612,8.552427080142433,73.14400896110428
-1.7066193016930704,8.985720764842952,3.4433306432706203,16.099093464005954
-2.3237807541816924,-3.5895691612248593,4.489310784894609,14.854183341576082
-3.7288910014538335,-5.575256932182391,3.3603711804350507,15.91947528257615
7.040437842256829,-9.89196043770296,-9.891960437777758,97.85088130249312
9.066171765047308,-5.674972291701323,-5.674972292044364,32.20531051548818
-6.797704330335829,9.809629944606616,3.6331865660159934,15.569002449003516
3.370648080322665,2.806895257274025,2.8068952584028732,7.878660992190502
3.7490197928930833,5.892227126528818,5.892227126823956,34.71834051425194
9.87145408274592,-3.9376522382914843,-3.9376522380479293,15.505105147902656
9.133804444241512,1.5610487892053193,1.561048790412947,2.436873326158388
8.643852271121823,2.754962981423885,2.754962981626467,7.589821029788892
-7.932773982163872,-0.034805592670327457,4.123686509131014,15.528324799148715
1.7608138745914523,-7.101492630823949,-7.101492630331919,50.431197578659564
4.467425986242146,5.133786955050093,5.133786955126018,26.35576850043792
8.36182989848449,-4.587584272296961,-4.5875842728330225,21.045929460303835
-8.767416775861829,6.794707363620283,3.8578250539843917,15.87467492591518
-0.6956547392634356,-3.943799235998342,2.875270169302821,16.44294047505412
-0.9677129847320938,-7.676561667703627,2.3579988414037545,15.760743366957794
5.406925039466524,9.607389325760636,9.607389325815458,92.30192965747332
-4.522017086116712,-1.1087000148748967,3.6294775743657337,15.401261620632114
-3.281091191979888,-1.5709492046261602,3.576692900926618,15.63456930198114
-3.9230667685351133,-5.71574446302569,3.3602886280535404,15.873836520393835
6.534469640016521,5.440456187715867,5.440456187752,29.598563530925617
-8.276225821232693,-6.2499408669094025,3.509719946171604,15.710623961886457
4.629471902033034,9.072591563542343,9.072591563670914,82.31191768113095
8.700624900940294,8.030018685371626,8.030018685628033,64.48120009164309
5.22008695259359,3.3254873160436897,3.3254873161679317,11.058865889846487
7.326958077845095,7.716907715755752,7.716907715587496,59.550664690884055
6.716500909102248,-4.229210788101829,-4.229210787803643,17.886223887586958
-9.97108424860075,-9.44448037810293,3.43082706251295,15.848003405568758
-1.5055071547410002,9.70907375529507,3.17736308530095,15.41899237643853
3.8280874767950266,-9.624484411948808,-9.624484412135118,92.63070019934239
-1.2522680206621786,0.5327936721102375,3.645758358796514,16.073351744943462
4.971092730513538,-1.1327164504069938,-1.132716451525211,1.2830465595476848
7.567597479671193,-0.7268523167753731,-0.7268523132373095,0.5283142849004125
-4.582588073927942,7.90206714072724,4.124558466953667,15.24736716798964
-6.369463738720247,-4.438053840222045,3.5360825750780487,15.663480858410034
6.907753105816592,-1.2635381064865747,-1.2635381070783427,1.5965285484761869
-0.7317166678090725,4.140710850075033,4.005239378949766,15.883571222322626
-1.3492550074747385,-2.3068338749940143,4.5466514587700635,14.77187025596145
-9.827060319228798,2.327206082737895,3.89616718532481,15.680614453602375
0.6188540214373521,-7.712969019735693,-7.712969019985225,59.48989110322826
0.5478137745057854,2.6255539113759916,2.625553911294476,6.893533339838945
4.750712904769276,-8.485789655409624,-8.485789655366222,72.00862607515327
2.5991692283393206,-5.9979968149785385,-5.997996814903955,35.97596579158687
-8.40105072974084,-2.07160368100324,3.647822104920219,15.279872075208363
-3.8471831244482146,5.0941799232754335,3.8877848551916614,15.72993198613987
3.829488470530528,-4.662992365707366,-4.662992365598524,21.743497802032543
-3.8229458290386686,-5.191495391344667,3.263362436312522,14.973748973788792
1.6366119739396936,0.11211406039369365,0.11211406251044623,0.012569561708756363
5.064176940393725,-6.510015187881484,-6.510015188229101,42.38029775101061
0.6785523192337006,-2.608727409090184,-2.608727408135027,6.805458691401157
6.861150618880778,-7.855455361100725,-7.855455360958921,61.708178928140775
-8.230935483674038,5.064171066331895,3.9908127319719933,15.552458329104006
-6.624899365946712,8.963332571840056,4.138976212976438,15.256778205295763
-4.072852691217481,-6.982691031492845,4.515754285626334,14.694465413108517
-0.7901781550702118,-9.785299798997167,5.627661650167335,14.331594175330466
-9.428206517186968,-8.804165202844061,3.4399531159511314,15.820890174484642
-1.627536131816484,-4.2643142292833165,4.6532720128990395,14.66286279994633
-2.0430798977556686,9.144278394631307,3.4920191357222308,16.148586728113433
2.9394341368882806,-8.102691759208556,-8.10269175939888,65.65361374789481
-8.151209646931212,-7.767972374517558,3.4310700970352994,15.694804401853188
-5.760522710888553,4.012572350351835,3.977637828646602,15.807047305594281
-7.705422096031695,5.978610512539792,4.006985328483329,15.345657058739294
2.0243295544926596,-9.843427365756412,-9.843427365868962,96.8930623071645
-8.406930787114877,-0.19601468090975693,4.126128932513562,15.534273585571878
-8.518271673779793,-9.26726365319995,3.366441156176024,15.661601076699915
-8.445990496471723,-7.975795575466494,3.426036721161127,15.661008069767572
-2.31904034467481,1.4785248620973253,4.122058119310491,15.255439463412603
-0.7624831058912367,-8.084216020379209,2.3402749949710184,17.41511168863339
4.215733802373677,-7.6938170877065275,-7.693817087825273,59.194821380783324
-4.369243415318335,0.5832991545698505,4.122203769740353,15.299529696508529
-0.4430306994727218,-3.54566895576456,5.160556044564972,13.55118111075016
-0.7089420095921799,9.246786283909898,2.9911059371612687,16.376379059036584
6.989490393324186,0.03543451048578383,0.035434508885344614,0.0012556068621752952
-1.8860803614674975,0.2811594830208435,3.628270863143877,15.60154327437283
0.863961893792581,-6.512869203640095,-6.512869203367574,42.41746526035378
-6.007436534507608,7.807261656195401,4.128044946905181,15.539651114745972
7.696881666763854,0.9932641341093902,0.9932641344856421,0.9865736415122386
-4.117524391890177,9.3829221041761,3.6204803627344506,15.947682650792492
1.2970604160361283,2.806326154125342,2.806326154336149,7.875466483364223
-1.3692124688111846,-9.009554868018439,2.4179766127692224,15.61261727975127
0.4335276994397024,-1.313813662221019,-1.3138136613262197,1.726106337827989
-1.434770615928528,-2.468121555740339,4.545392719857029,14.805358383419293
-5.384148667731143,-0.6596587312017945,4.156549458165338,15.201288734360162
2.4282052706085615,-8.121227780682004,-8.121227780487128,65.95434066248973
-1.9471426236619607,-0.021373707286077348,3.62136459056034,15.724813910497373
-1.9872233602841156,0.2711991972801915,3.625420229338345,15.523076653226997
5.224889435325043,7.780870882998158,7.780870882447148,60.541951689656784
3.900043939220808,5.058173532147631,5.058173532376744,25.58511948383815
7.054436768562276,2.1261878692832035,2.1261878698413965,4.52067485761374
5.2780993345338185,-0.33216208752698506,-0.3321620863778045,0.11033165302492715
-5.248480462549178,2.363044859714652,4.000832359900901,15.291767040940154
3.437616441946755,3.6386976188767193,3.638697618953577,13.240120361570495
-0.5820114964171719,-6.0197777766186285,2.484659331849868,17.321091318180187
0.5213277941742938,-0.33796997932506834,-0.33796997743931484,0.11422370733096178
-6.26004064608634,1.8514019006261435,3.8789166540814133,15.856349652692213
2.6697996352622475,9.189725229629776,9.189725229463638,84.4510497929458
1.4541271403790113,0.4276202640954665,0.42762026454425195,0.18285908937591183
0.27712769753229693,-1.6057371837927867,-1.605737183235655,2.5783919058871163
-2.138159309652896,5.703567081620891,3.834532448505182,15.981834700035058
2.639910767264551,9.663722108377168,9.663722108286773,93.38752498615536
1.0332493417299649,8.569672613707741,8.569672613926409,73.43928870990689
8.388171845539954,9.168062377012383,9.168062376908189,84.05336774683286
-6.167431639950635,-2.1299899532346362,3.619341947863099,15.414711899076345
-8.708570642398382,9.710516386655346,4.139886030092198,15.250965356541686
-7.166131395688355,-8.404704666836029,3.255426459670237,14.953532434703156
4.864009669812525,-5.444816044871015,-5.444816044995879,29.646021763869342
0.2654494173613209,-9.22523132336569,-9.22523132322091,85.10489296723568
-0.15707514803435885,-3.1930578951981285,6.0491126576736995,13.27220995860636
7.312914800508718,-7.036079097166798,-7.036079097058293,49.506409060028176
-1.9017966609321508,-5.2839221397455365,3.137227874439419,15.948656585367852
1.5001091584863637,-4.9826532321887385,-4.982653232184433,24.82683323264313
-0.3336242501922051,-1.6111699149114536,2.9216476324712533,16.38367140968004
-9.698870925016468,-4.41100267140399,3.622460662946734,15.701761012913028
-6.449021254429876,-8.277484564676632,3.317220547704993,15.569709266832113
4.272235770758384,-1.6348934021230814,-1.6348934042655983,2.6728764434298693
-8.450094415093815,-3.4114250790133553,3.631434829804437,15.610122851099188
3.8672052683747875,-0.2027785960388364,-0.20277859077840815,0.04111915590613896
-9.020709671455574,-8.857731984693187,3.4273139993435926,15.83679322573606
5.178690245259549,8.398218972841878,8.398218972937716,70.530081917194
7.860515603502584,-9.44100076768211,-9.441000767430385,89.13249549048406
7.256613142273984,1.2316138371245184,1.2316138384181643,1.516872647483555
3.829532175783303,0.33238673226729176,0.3323867297454307,0.11048093890359634
-6.00187499664141,-1.8738063022960496,3.6179981993108354,15.331580536676608
7.127137414421334,1.8621479380194987,1.8621479365149505,3.4675949376135593
-9.453253212916229,-1.561429453229044,4.130278751736913,15.208008363894937
-5.4893558540471465,-1.020637212150179,3.6357286219816656,15.20592771876844
-4.9548139495493615,4.0322058598879345,3.9715095362323503,15.800155709183006
3.870384084835816,-6.523146154123845,-6.523146154253517,42.5514357496657
7.9298110220117195,1.0854871500472072,1.085487151373851,1.1782823553149848
8.508350313824568,-9.377745453633539,-9.377745453505877,87.94210979075807
0.4066346599631281,-0.5130644124680384,-0.5130644141096676,0.26323509425731295
5.065689578382436,7.3132888984960545,7.313288898704052,53.484194515975105
-6.493881176254927,-3.596634654030984,3.591590545760625,15.72030453246234
-7.364004563936142,-2.303758135996068,3.6227888791230907,15.308559411808382
-2.902165202710936,4.963190402465944,3.8723942026199127,15.63573545861363
7.45495015476731,2.891726279748049,2.891726280063135,8.362080878660246
4.054863922489938,-5.861475482560503,-5.861475482526548,34.3568948326498
7.306600325499492,0.21931725907912814,0.21931726296381515,0.04810006194112748
6.6665061402887495,-1.8763232736294722,-1.8763232735258246,3.5205890261374884
-1.2003753359321863,7.792825960525814,3.50520415352273,16.19988948690588
3.6400406923982587,9.883401235233862,9.883401235077915,97.68161997357394
7.643523760682299,-8.662199537068213,-8.662199536920259,75.03370081744518
-3.0055780803033194,8.01151776462401,3.6418215565690604,15.783367358661168
5.425662470586637,-4.652196442567402,-4.652196442230022,21.642931737028633
8.910011444597739,-0.32277961420680157,-0.32277961008491185,0.10418667573514194
3.6576064649110407,7.129915434066859,7.129915433872389,50.83569409437389
3.465011620897336,-9.283087034908416,-9.283087034983577,86.17570489905742
-5.18807440721571,-4.5810358062771765,3.483618714167149,15.676246666809194
-9.022711091451662,2.8044310627354267,3.980303323562263,15.451350736659474
8.716897918068906,-5.183031894683543,-5.183031894373141,26.863819618027733
4.227732223611703,-4.690729407712051,-4.690729407360116,22.002942373051766
3.6532363573990363,-2.7156446024609444,-2.7156446026678833,7.374725607888754
1.5626665744145605,-5.065466831500753,-5.0654668313568445,25.65895421926652
-3.1945140274145523,-2.5670089299447003,3.5058818464444483,15.688970424894219
-7.412781079391387,4.632951856707772,3.988715133044366,15.673226538198955
-9.259848468773434,9.213882591139729,4.118474625412455,15.287364586901052
-7.808513686930478,6.920902034336368,3.8777626141600594,16.1260674209253
-5.708276993639661,3.359847439042227,3.9803082953171254,15.583160154124801
1.9726439454877198,-2.2744019940914946,-2.274401994427448,5.172904432569762
2.040023387615067,-4.322738217476139,-4.322738217506311,18.686065696523556
-1.0063643251727328,4.030094662951642,3.9607623001583097,15.756750781849206
8.05050049588657,6.646256748272499,6.646256748136591,44.172728762186395
-9.490728853302343,-5.700873568215588,3.5495991613166638,15.602369418469957
2.6464027310916087,1.2593386892018081,1.2593386889981528,1.5859339350369817
9.285191420466344,8.067702641307758,8.067702641093803,65.08782590492552
-3.9317276917739674,3.232123660020477,3.9905274808861098,15.5418295176014
8.159842815040925,-9.020663826818364,-9.020663826817554,81.37237587638165
